Date,Open,High,Low,Close,Volume,Turnover
2015-04-16,2241.5,2243.2,2198.55,2212.3,18765629.0,1760900000.0
2015-04-17,2207.45,2211.65,2180.3,2192.0,12343818.0,1364000000.0
2015-04-20,2189.4,2193.5,2125.95,2138.05,10650294.0,1566100000.0000002
2015-04-21,2133.9,2160.8,2121.65,2123.8,11406500.0,2388300000.0
2015-04-22,2128.65,2145.2,2078.4,2128.15,12010585.0,2082500000.0
2015-04-23,2135.75,2164.75,2133.35,2138.45,6315680.0,1109600000.0
2015-04-24,2141.65,2150.45,2089.55,2094.1,7067006.0,1147100000.0
2015-04-27,2098.45,2105.45,2066.2,2090.8,6422255.0,1052400000.0
2015-04-28,2082.8,2093.35,2062.15,2087.55,7192742.0,1213800000.0
2015-04-29,2079.35,2104.5,2076.55,2086.35,6308771.0,975200000.0
2015-04-30,2077.45,2078.65,2047.65,2053.1,7762793.0,1555200000.0
2015-05-04,2060.3,2111.4,2060.3,2109.1,6611819.0,906000000.0
2015-05-05,2101.55,2106.4,2071.55,2078.0,9340176.0,1129400000.0
2015-05-06,2070.4,2075.5,2022.95,2034.0,8004170.0,1183500000.0
2015-05-07,2020.8,2036.55,2011.0,2029.1,14824182.0,1615600000.0
2015-05-08,2040.5,2075.1,2039.3,2054.15,7895119.0,939300000.0000001
2015-05-11,2058.4,2096.4,2056.75,2088.2,6902635.0,1255800000.0
2015-05-12,2088.25,2088.25,2023.3,2029.1,6303860.0,1065800000.0
2015-05-13,2039.2,2039.2,1991.5,2010.3,11288973.0,2639600000.0
2015-05-14,2012.85,2021.25,1994.15,2012.85,6219098.0,1292600000.0
2015-05-15,2023.65,2024.85,2004.7,2008.65,8355869.0,2127700000.0
2015-05-18,2009.3,2076.1,2005.25,2068.85,28471083.0,8123000000.0
2015-05-19,2076.7,2104.55,2075.75,2081.5,8447725.0,1933000000.0
2015-05-20,2095.6,2109.6,2083.9,2098.25,5036300.0,963800000.0
2015-05-21,2097.75,2113.7,2072.1,2092.2,13736222.0,3970899999.9999995
2015-05-22,2097.65,2109.1,2082.2,2089.1,8373437.0,2289100000.0
2015-05-25,2087.25,2095.4,2072.7,2090.6,3810679.0,871400000.0
2015-05-26,2089.45,2099.85,2078.75,2096.8,4946734.0,1127300000.0
2015-05-27,2090.5,2113.25,2075.0,2103.45,4811296.0,1264700000.0
2015-05-28,2110.95,2115.9,2094.6,2098.4,8435393.0,2328200000.0
2015-05-29,2113.1,2118.45,2093.5,2108.2,8362253.0,2143200000.0
2015-06-01,2101.9,2101.9,2078.6,2092.95,8020637.0,1226500000.0
2015-06-02,2088.7,2112.0,2083.1,2100.1,6028129.0,1426600000.0
2015-06-03,2099.05,2114.85,2036.65,2071.6,7341771.0,1393899999.9999998
2015-06-04,2068.25,2100.25,2065.55,2095.05,4578368.0,971400000.0
2015-06-05,2089.05,2151.05,2073.6,2137.15,6977615.0,1545300000.0
2015-06-08,2122.1,2122.1,2070.65,2076.05,22163950.0,6422900000.0
2015-06-09,2074.75,2093.6,2052.7,2064.7,9240900.0,2402800000.0
2015-06-10,2081.15,2098.1,2070.2,2085.55,8297752.0,2387700000.0
2015-06-11,2100.95,2106.8,2062.6,2068.6,6876616.0,1659199999.9999998
2015-06-12,2074.75,2088.8,2056.65,2072.95,6975370.0,1526800000.0
2015-06-15,2081.3,2122.65,2073.2,2114.1,11348563.0,2583000000.0
2015-06-16,2110.45,2144.8,2095.4,2138.7,6722785.0,1458100000.0
2015-06-17,2150.0,2184.3,2131.85,2178.25,12137486.0,1880500000.0
2015-06-18,2165.75,2196.9,2163.75,2170.75,8536603.0,1325600000.0
2015-06-19,2177.9,2189.2,2154.4,2158.25,9264132.0,2218800000.0
2015-06-22,2176.9,2188.2,2159.3,2183.7,5662250.0,1361300000.0
2015-06-23,2173.05,2189.25,2158.25,2184.05,8069296.0,1738000000.0
2015-06-24,2188.85,2213.7,2182.65,2192.85,17181911.0,4931300000.0
2015-06-25,2190.55,2217.95,2179.8,2204.75,9601673.0,2641700000.0
2015-06-26,2207.5,2227.05,2186.0,2217.2,23479279.0,2493200000.0
2015-06-29,2151.5,2184.2,2149.8,2180.75,9489380.0,1751300000.0
2015-06-30,2178.45,2242.05,2178.45,2237.85,16201190.0,3385800000.0
2015-07-01,2242.65,2249.9,2225.5,2229.1,9568731.0,1891600000.0
2015-07-02,2230.15,2270.25,2229.75,2261.9,17251216.0,2422200000.0
2015-07-03,2260.5,2274.85,2258.1,2261.6,8966982.0,1448200000.0
2015-07-06,2234.9,2296.9,2234.9,2293.25,16921460.0,2216000000.0
2015-07-07,2292.5,2302.35,2259.0,2271.15,16326469.0,1941000000.0
2015-07-08,2252.25,2252.25,2195.45,2202.7,13108099.0,1863800000.0
2015-07-09,2225.65,2225.65,2177.15,2182.9,15207548.0,3882000000.0
2015-07-10,2192.1,2234.6,2192.1,2213.35,10572883.0,2610700000.0
2015-07-13,2231.05,2302.85,2220.35,2282.35,8114185.0,1869000000.0
2015-07-14,2289.8,2304.85,2268.25,2299.75,8674967.0,2507800000.0
2015-07-15,2306.95,2346.4,2300.3,2309.55,14665642.0,4844200000.0
2015-07-16,2325.25,2336.8,2313.0,2332.4,7526371.0,2294200000.0
2015-07-17,2347.85,2353.1,2312.7,2336.95,11545961.0,3008800000.0
2015-07-20,2343.2,2372.95,2323.5,2366.5,16751481.0,3487500000.0
2015-07-21,2365.1,2401.0,2365.1,2379.05,17264977.0,3050400000.0
2015-07-22,2380.25,2442.8,2380.25,2428.95,45955013.0,6333300000.0
2015-07-23,2438.55,2438.55,2378.2,2386.25,21557523.0,3846300000.0
2015-07-24,2406.7,2412.7,2352.75,2362.55,21785829.0,9699600000.0
2015-07-27,2385.4,2407.3,2370.95,2385.4,13482803.0,2950899999.9999995
2015-07-28,2396.65,2419.5,2353.1,2364.7,11569445.0,2602300000.0
2015-07-29,2383.15,2436.3,2378.75,2428.55,13792780.0,3039200000.0
2015-07-30,2449.35,2452.05,2414.8,2428.0,15126532.0,4095000000.0
2015-07-31,2436.25,2464.35,2436.25,2452.15,17170078.0,4674900000.0
2015-08-03,2456.8,2496.5,2456.0,2474.65,14899557.0,4401800000.0
2015-08-04,2495.0,2497.25,2451.15,2472.75,11225542.0,3329200000.0
2015-08-05,2501.15,2534.25,2487.1,2521.25,12620578.0,3707100000.0
2015-08-06,2524.4,2528.8,2498.1,2515.95,7029196.0,1958400000.0
2015-08-07,2519.45,2528.05,2485.25,2491.55,7829152.0,2068700000.0
2015-08-10,2491.95,2520.75,2478.8,2492.95,9814511.0,2417900000.0
2015-08-11,2483.7,2513.0,2474.85,2499.25,9325170.0,2586400000.0
2015-08-12,2489.7,2507.7,2427.4,2432.1,7857430.0,2132600000.0
2015-08-13,2437.05,2469.65,2413.3,2420.1,6482193.0,1692400000.0
2015-08-14,2423.15,2507.8,2423.15,2500.55,7863483.0,2459200000.0
2015-08-17,2489.2,2499.85,2445.3,2474.85,6349385.0,1902200000.0
2015-08-18,2476.1,2497.95,2452.25,2469.5,8720564.0,2941600000.0000005
2015-08-19,2473.7,2486.5,2438.95,2475.7,7835888.0,2097800000.0
2015-08-20,2467.05,2471.05,2393.1,2406.4,7661978.0,2193400000.0
2015-08-21,2388.6,2388.6,2330.2,2352.15,9388521.0,2722600000.0
2015-08-24,2268.95,2279.35,2123.85,2162.8,12396628.0,2793000000.0
2015-08-25,2198.05,2237.35,2138.0,2206.8,16318343.0,3464100000.0000005
2015-08-26,2186.75,2268.75,2182.85,2231.4,9170844.0,2166900000.0
2015-08-27,2274.65,2288.2,2241.3,2279.65,14266147.0,3086200000.0
2015-08-28,2320.55,2371.7,2311.9,2331.95,10464799.0,2527300000.0
2015-08-31,2333.15,2338.2,2302.8,2328.35,6613991.0,1906600000.0
2015-09-01,2311.0,2314.95,2236.7,2261.7,7209617.0,2151600000.0
2015-09-02,2277.35,2298.35,2231.65,2244.4,10207177.0,2820700000.0
2015-09-03,2270.15,2295.35,2255.8,2277.45,6434447.0,1883400000.0
2015-09-04,2280.9,2293.05,2224.55,2242.7,10671755.0,2639900000.0
2015-09-07,2245.45,2270.1,2222.15,2226.9,11719157.0,2270300000.0
2015-09-08,2233.85,2278.95,2218.25,2267.2,6887418.0,1799700000.0
2015-09-09,2295.5,2335.6,2293.75,2330.75,6311045.0,1685500000.0
2015-09-10,2310.35,2346.75,2277.0,2333.7,6959204.0,2145000000.0
2015-09-11,2347.4,2373.45,2330.15,2341.15,8407260.0,2327100000.0
2015-09-14,2347.4,2363.75,2341.9,2355.7,5649859.0,1665000000.0
2015-09-15,2359.2,2365.7,2341.8,2348.7,4998002.0,1467100000.0
2015-09-16,2354.55,2364.7,2343.6,2350.85,3687756.0,1134400000.0
2015-09-18,2374.35,2405.9,2357.9,2372.3,7472043.0,1905800000.0000002
2015-09-21,2371.7,2397.8,2366.75,2392.5,10008730.0,1597500000.0
2015-09-22,2404.45,2404.45,2327.0,2345.55,7701878.0,1789100000.0
2015-09-23,2317.55,2359.3,2305.15,2349.6,5340638.0,1403500000.0
2015-09-24,2360.45,2411.0,2347.8,2392.25,12522431.0,2339700000.0
2015-09-28,2407.85,2407.85,2331.6,2335.75,10139202.0,1256800000.0
2015-09-29,2315.3,2370.0,2300.0,2356.9,6860623.0,1601399999.9999998
2015-09-30,2381.75,2386.45,2362.35,2382.8,10451273.0,2067900000.0
2015-10-01,2390.3,2420.5,2356.6,2412.6,8467428.0,1829500000.0
2015-10-05,2434.25,2440.05,2421.2,2428.25,6726998.0,1607100000.0
2015-10-06,2441.35,2441.35,2405.0,2409.55,7251388.0,1572400000.0
2015-10-07,2415.05,2416.95,2384.85,2407.15,5059394.0,1149800000.0
2015-10-08,2413.25,2425.6,2392.25,2401.05,5132684.0,1112100000.0
2015-10-09,2430.9,2430.9,2403.45,2411.35,5157538.0,1114400000.0
2015-10-12,2423.3,2432.75,2401.85,2412.75,4611230.0,826300000.0
2015-10-13,2420.5,2426.55,2397.75,2416.3,4703327.0,1118400000.0
2015-10-14,2408.65,2413.35,2334.2,2354.95,25620144.0,5113600000.0
2015-10-15,2369.25,2491.3,2369.25,2477.45,18378433.0,5128200000.000001
2015-10-16,2477.55,2511.95,2464.15,2496.8,12833890.0,2997200000.0000005
2015-10-19,2490.2,2539.55,2478.3,2531.6,10154973.0,1796600000.0
2015-10-20,2533.8,2556.4,2522.5,2551.1,7331188.0,1734500000.0
2015-10-21,2545.45,2570.4,2542.1,2550.55,9458264.0,2551500000.0
2015-10-23,2569.1,2574.95,2515.8,2518.8,11653580.0,3223500000.0
2015-10-26,2539.8,2539.8,2473.7,2477.55,11415984.0,3437900000.0
2015-10-27,2477.75,2492.7,2465.1,2482.75,10493997.0,2859300000.0
2015-10-28,2482.05,2500.25,2452.2,2467.3,10368301.0,3156400000.0
2015-10-29,2470.9,2474.7,2432.2,2438.15,8520411.0,2153000000.0
2015-10-30,2439.2,2460.15,2396.0,2405.25,12287612.0,3700899999.9999995
2015-11-02,2420.5,2420.5,2385.45,2414.15,6882769.0,1950500000.0
2015-11-03,2428.95,2435.2,2410.85,2419.25,17008920.0,5185400000.0
2015-11-04,2426.3,2437.25,2419.55,2425.2,10292731.0,2785100000.0
2015-11-05,2427.55,2430.85,2377.4,2382.95,10562314.0,2306500000.0
2015-11-06,2386.4,2399.15,2327.4,2336.9,7189058.0,2252600000.0
2015-11-09,2306.95,2322.8,2276.2,2315.3,6909633.0,2100400000.0
2015-11-10,2303.4,2349.35,2285.35,2295.85,9176657.0,2076500000.0
2015-11-11,2332.0,2344.55,2328.65,2339.6,2699107.0,373000000.0
2015-11-13,2315.05,2321.9,2267.2,2274.0,8662093.0,2376400000.0
2015-11-16,2270.4,2298.05,2259.7,2284.65,7302275.0,1925800000.0000002
2015-11-17,2300.4,2308.4,2273.4,2290.9,11833971.0,2141900000.0
2015-11-18,2298.65,2301.45,2271.6,2275.8,10335277.0,2122900000.0
2015-11-19,2290.45,2344.6,2288.8,2338.55,10485595.0,1963300000.0000002
2015-11-20,2343.8,2372.0,2336.85,2355.2,6890424.0,1793800000.0
2015-11-23,2360.4,2410.75,2357.6,2398.9,8737777.0,2137100000.0
2015-11-24,2396.55,2408.95,2370.75,2376.0,4640977.0,1081100000.0
2015-11-26,2367.15,2427.45,2367.15,2408.25,11488508.0,2362300000.0
2015-11-27,2415.5,2432.65,2404.85,2426.5,5590446.0,1395500000.0
2015-11-30,2423.15,2462.65,2421.35,2432.7,15760113.0,2900299999.9999995
2015-12-01,2439.4,2466.85,2436.7,2461.1,10711300.0,1871200000.0
2015-12-02,2480.6,2481.65,2452.55,2461.5,12025078.0,2991700000.0
2015-12-03,2457.9,2470.35,2441.2,2457.95,32717555.0,2677400000.0
2015-12-04,2446.4,2448.8,2390.55,2394.9,21786231.0,2958800000.0
2015-12-07,2401.0,2428.55,2398.4,2402.65,10514989.0,1927900000.0
2015-12-08,2396.65,2424.9,2385.3,2395.85,8076809.0,1321500000.0
2015-12-09,2398.8,2408.85,2350.9,2360.75,13403776.0,1794800000.0
2015-12-10,2366.65,2402.75,2332.6,2396.15,8632774.0,1747500000.0
2015-12-11,2402.05,2413.05,2362.5,2379.45,12540834.0,1623100000.0
2015-12-14,2379.7,2429.1,2364.65,2415.35,12321292.0,1291399999.9999998
2015-12-15,2421.75,2447.4,2421.75,2436.5,19617247.0,1761300000.0
2015-12-16,2448.55,2456.9,2435.7,2440.35,7787135.0,1492500000.0
2015-12-17,2450.45,2502.4,2431.75,2496.5,28750701.0,2770299999.9999995
2015-12-18,2491.95,2508.95,2485.35,2491.65,27031053.0,3281100000.0
2015-12-21,2488.65,2525.7,2488.65,2522.3,32912474.0,2789200000.0
2015-12-22,2525.35,2528.5,2506.65,2516.0,24194134.0,2177600000.0
2015-12-23,2526.9,2538.65,2513.3,2534.9,21063363.0,2072900000.0
2015-12-24,2532.75,2533.6,2506.1,2522.15,33726861.0,3610000000.0
2015-12-28,2529.85,2553.85,2528.9,2535.6,29809138.0,2511500000.0
2015-12-29,2538.25,2554.8,2532.0,2547.9,19762926.0,2131399999.9999998
2015-12-30,2554.4,2600.95,2545.25,2595.8,17150572.0,2212900000.0
2015-12-31,2603.45,2646.55,2591.85,2633.0,19545131.0,3366900000.0
2016-01-01,2634.05,2642.25,2621.95,2627.45,10092168.0,1136400000.0
2016-01-04,2618.65,2630.4,2562.95,2572.3,15183521.0,1564800000.0
2016-01-05,2589.15,2610.5,2581.85,2593.75,16787724.0,2231500000.0
2016-01-06,2594.4,2605.05,2558.3,2583.3,16616286.0,1885000000.0
2016-01-07,2562.05,2562.05,2511.35,2519.35,15477377.0,1981100000.0000002
2016-01-08,2542.55,2544.25,2507.5,2527.55,15448131.0,3111400000.0
2016-01-11,2481.15,2532.8,2470.55,2512.35,19583287.0,2958000000.0
2016-01-12,2515.75,2527.65,2490.65,2496.0,12275818.0,1571300000.0
2016-01-13,2508.3,2542.3,2439.9,2503.55,25242929.0,2658000000.0
2016-01-14,2482.8,2522.6,2446.9,2495.05,19819816.0,2343000000.0
2016-01-15,2516.9,2520.15,2377.1,2403.6,35364186.0,4157700000.0
2016-01-18,2393.45,2400.4,2281.7,2338.05,22439124.0,2313300000.0
2016-01-19,2342.35,2371.55,2316.35,2347.3,14204324.0,1573500000.0
2016-01-20,2335.2,2335.2,2222.8,2276.8,16638797.0,2217100000.0
2016-01-21,2294.05,2344.05,2283.75,2293.35,14663272.0,1629800000.0
2016-01-22,2322.5,2364.55,2322.5,2347.45,13496173.0,1572600000.0
2016-01-25,2370.0,2398.8,2334.8,2342.1,11852206.0,1573200000.0
2016-01-27,2365.2,2370.75,2350.8,2357.1,9812807.0,1793899999.9999998
2016-01-28,2352.9,2408.9,2351.4,2390.9,11423481.0,2041100000.0000002
2016-01-29,2394.7,2483.0,2391.65,2468.4,12565461.0,2484400000.0
2016-02-01,2484.25,2486.8,2442.5,2458.4,11133599.0,2019400000.0
2016-02-02,2453.6,2455.55,2372.4,2381.05,9859734.0,1774199999.9999998
2016-02-03,2360.1,2412.1,2356.2,2366.1,13644903.0,1745200000.0
2016-02-04,2397.55,2401.9,2319.6,2337.7,8575922.0,1662900000.0
2016-02-05,2340.6,2392.35,2314.55,2384.8,7521459.0,1414800000.0
2016-02-08,2374.3,2407.55,2355.45,2360.9,6084342.0,1069100000.0
2016-02-09,2347.5,2353.85,2307.05,2315.3,9555929.0,1839800000.0
2016-02-10,2311.0,2311.0,2244.85,2262.35,9299211.0,1715300000.0
2016-02-11,2261.35,2261.35,2161.5,2177.45,12735594.0,1855000000.0
2016-02-12,2179.15,2194.05,2116.15,2177.25,15231843.0,2173000000.0
2016-02-15,2194.25,2265.5,2194.25,2256.45,8598999.0,1641600000.0
2016-02-16,2264.4,2269.25,2159.5,2167.25,6855415.0,1278600000.0
2016-02-17,2180.85,2209.9,2099.75,2201.45,8957248.0,1718800000.0
2016-02-18,2215.8,2258.35,2215.8,2241.15,7993402.0,1602100000.0
2016-02-19,2208.65,2256.95,2208.65,2244.25,5429691.0,1247700000.0
2016-02-22,2253.35,2283.25,2250.45,2278.25,6110343.0,1075100000.0
2016-02-23,2273.4,2280.45,2224.6,2242.1,5797777.0,1331500000.0
2016-02-24,2233.45,2253.25,2210.55,2236.0,6187426.0,960500000.0
2016-02-25,2232.9,2243.25,2178.05,2186.95,17776343.0,1619600000.0
2016-02-26,2214.9,2224.8,2174.45,2197.35,6092127.0,1007800000.0
2016-02-29,2198.05,2204.35,2121.65,2165.95,8167239.0,1355600000.0
2016-03-01,2181.95,2275.3,2177.65,2267.0,11111249.0,2225600000.0
2016-03-02,2295.0,2316.7,2282.6,2310.55,9811079.0,1857200000.0
2016-03-03,2334.8,2334.8,2276.8,2309.25,10726096.0,1416800000.0
2016-03-04,2316.5,2334.5,2296.25,2317.5,11045464.0,1525900000.0
2016-03-08,2317.85,2340.4,2270.95,2298.25,11430770.0,1458899999.9999998
2016-03-09,2280.2,2325.0,2273.05,2319.6,7024982.0,1173000000.0
2016-03-10,2327.3,2330.8,2298.55,2308.6,5461618.0,875300000.0
2016-03-11,2306.85,2341.65,2301.65,2323.5,6299352.0,1077100000.0
2016-03-14,2333.15,2369.95,2333.15,2343.0,6136642.0,1439700000.0
2016-03-15,2339.05,2339.05,2274.1,2281.4,5356666.0,1191200000.0
2016-03-16,2277.65,2291.65,2257.4,2283.25,9162546.0,1655400000.0
2016-03-17,2309.35,2325.2,2282.1,2293.8,7480828.0,1342700000.0
2016-03-18,2310.2,2318.15,2283.65,2310.15,17007051.0,2283700000.0
2016-03-21,2314.8,2323.15,2290.35,2319.25,9919366.0,1264200000.0
2016-03-22,2324.5,2336.6,2298.15,2321.0,9272668.0,1535700000.0
2016-03-23,2322.2,2341.15,2312.8,2321.3,7905217.0,1624700000.0
2016-03-28,2334.6,2336.15,2289.3,2296.0,7956441.0,1402800000.0
2016-03-29,2294.1,2296.7,2270.45,2281.4,7016657.0,1174300000.0
2016-03-30,2292.5,2292.5,2267.55,2279.45,9733143.0,2366000000.0
2016-03-31,2291.05,2326.0,2268.15,2320.95,10092731.0,2328800000.0
2016-04-01,2312.1,2330.1,2305.95,2324.55,10961896.0,2107100000.0
2016-04-04,2327.4,2359.25,2327.4,2355.85,10736851.0,1530600000.0
2016-04-05,2349.3,2349.3,2284.3,2288.65,10800743.0,1549800000.0
2016-04-06,2294.6,2314.4,2292.7,2309.65,8805895.0,1107700000.0
2016-04-07,2321.9,2322.95,2277.9,2281.65,8862462.0,985500000.0
2016-04-08,2280.8,2300.75,2276.3,2290.65,16053740.0,1353100000.0
2016-04-11,2295.1,2318.05,2285.85,2315.45,15112666.0,1393100000.0
2016-04-12,2308.6,2364.95,2306.75,2362.1,11547691.0,1767600000.0
2016-04-13,2374.1,2388.9,2356.35,2359.4,9859598.0,1364100000.0
2016-04-18,2364.0,2393.85,2347.3,2388.1,13602962.0,1732000000.0
2016-04-20,2404.65,2404.65,2355.45,2375.45,37741966.0,2794400000.0
2016-04-21,2383.25,2392.65,2359.85,2371.5,16325571.0,1650900000.0
2016-04-22,2368.0,2392.4,2368.0,2378.1,9756855.0,1380400000.0
2016-04-25,2377.75,2386.4,2363.2,2379.5,12347340.0,1399800000.0
2016-04-26,2369.45,2422.9,2369.35,2418.85,13637051.0,2003700000.0
2016-04-27,2415.05,2431.45,2397.0,2402.15,9443632.0,1191300000.0
2016-04-28,2406.4,2415.45,2376.05,2385.0,17435772.0,2242400000.0
2016-04-29,2381.35,2425.0,2377.35,2423.35,12507969.0,2001500000.0
2016-05-02,2420.25,2432.55,2409.75,2429.65,12050746.0,2060800000.0000002
2016-05-03,2428.25,2455.2,2426.4,2440.8,12724019.0,2163400000.0
2016-05-04,2432.2,2435.4,2370.7,2378.15,9976964.0,1492000000.0
2016-05-05,2379.3,2381.95,2352.05,2368.6,9026746.0,1622400000.0
2016-05-06,2362.3,2379.2,2357.7,2370.55,7219440.0,1119400000.0
2016-05-09,2373.0,2446.25,2373.0,2439.65,8063870.0,1323500000.0
2016-05-10,2439.45,2442.3,2420.6,2426.75,7954452.0,1563200000.0
2016-05-11,2421.05,2541.5,2421.05,2535.15,30622352.0,6762900000.0
2016-05-12,2541.5,2558.5,2518.75,2547.85,18278782.0,3051100000.0
2016-05-13,2546.2,2578.4,2527.45,2560.75,22659978.0,2707000000.0
2016-05-16,2573.2,2598.6,2554.55,2561.35,16671167.0,2774500000.0
2016-05-17,2572.9,2601.85,2572.9,2577.6,20048999.0,4809300000.0
2016-05-18,2570.75,2570.75,2527.35,2534.15,13774836.0,3424300000.0
2016-05-19,2541.25,2541.25,2482.5,2488.85,22260467.0,5852900000.0
2016-05-20,2487.8,2508.05,2483.0,2490.8,13458064.0,2651800000.0
2016-05-23,2511.9,2518.0,2464.75,2472.5,35715999.0,4470200000.0
2016-05-24,2479.65,2479.65,2448.3,2467.75,31185597.0,3569000000.0
2016-05-25,2504.65,2504.65,2483.0,2499.0,13161802.0,1769800000.0
2016-05-26,2496.7,2520.85,2488.3,2513.15,20755770.0,3004900000.0
2016-05-27,2528.65,2556.85,2514.2,2546.0,15443576.0,2385400000.0
